IMG_0001.JPG,41.801757,-72.684274
IMG_0002.JPG,41.801757,-72.684274
IMG_0003.JPG,41.801757,-72.684274
IMG_0004.JPG,41.801757,-72.684274
IMG_0005.JPG,41.801757,-72.684274
IMG_0006.JPG,41.801757,-72.684274
IMG_0007.JPG,41.801757,-72.684274
IMG_0008.JPG,41.801757,-72.684274
IMG_0009.JPG,41.801757,-72.684274
IMG_0010.JPG,41.801757,-72.684274
IMG_0011.JPG,41.801757,-72.684274
IMG_0012.JPG,41.801757,-72.684274
IMG_0013.JPG,41.801757,-72.684274
IMG_0014.JPG,41.801757,-72.684274
IMG_0015.JPG,41.801757,-72.684274
IMG_0016.JPG,41.801757,-72.684274
IMG_0017.JPG,41.801757,-72.684274
IMG_0018.JPG,41.801757,-72.684274
IMG_0019.JPG,41.801757,-72.684274
IMG_0020.JPG,41.801757,-72.684274
IMG_0021.JPG,41.801757,-72.684274
IMG_0022.JPG,41.801757,-72.684274
IMG_0023.JPG,41.801757,-72.684274
IMG_0024.JPG,41.801757,-72.684274
IMG_0025.JPG,41.801757,-72.684274
IMG_0026.JPG,41.801757,-72.684274
IMG_0027.JPG,41.801757,-72.684274
IMG_0028.JPG,41.801757,-72.684274
IMG_0029.JPG,41.801757,-72.684274
IMG_0030.JPG,41.801757,-72.684274
IMG_0031.JPG,41.801757,-72.684274
IMG_0032.JPG,41.801757,-72.684274
IMG_0033.JPG,41.801757,-72.684274
IMG_0034.JPG,41.801757,-72.684274
IMG_0035.JPG,41.801757,-72.684274
IMG_0036.JPG,41.801757,-72.684274
IMG_0037.JPG,41.801757,-72.684274
IMG_0038.JPG,41.801757,-72.684274
IMG_0039.JPG,41.801757,-72.684274
IMG_0040.JPG,41.801757,-72.684274
IMG_0041.JPG,41.801757,-72.684274
IMG_0042.JPG,41.801757,-72.684274
IMG_0043.JPG,41.801757,-72.684274
IMG_0044.JPG,41.801757,-72.684274
IMG_0045.JPG,41.801757,-72.684274
